"","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116","V117","V118","V119","V120","V121","V122","V123","V124","V127","V128","V129","V130","V131","V132","V133","V134","V135","V136","V137","V138","V139","V140","V141","V142","V143"
"1963",9.47032659689079,9.79898418912271,9.62424280569458,10.4771216209583,9.58409774692925,10.4710106059755,9.75471167151279,9.12544124737431,9.46030218453304,10.1892672443548,9.6953823463492,10.1295489996933,9.01496948665072,10.7082737717881,9.56668463572299,9.85339819881612,9.55605032961356,9.871129194281,10.1840075596733,9.27012014031383,9.3441483403961,10.6523650468406,10.1711841968328,10.2945994098137,10.0480076186098,10.1989751662109,10.6364541531386,9.95740835177666,9.38345823426203,10.2473935261868,9.90417250468123,9.64618788642998,9.33848749522685,9.78760870430232,9.60043354457645,10.3338685595536,9.87847536238304,10.3537720109791,10.2885318385716,9.62186211829222,9.42538898205433,10.1014340079697,10.3205015058492,10.1548538294273,9.66459132735881,9.96098798375214,9.51972582369125,10.5082790448181,9.51101478610885,10.6053320473444,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1964",9.5736906234132,9.63848402377229,9.62840475953093,10.4805475564955,9.29779909417668,10.4634429589489,9.24419876043704,8.88683154216458,9.83323492683336,9.50504045574869,10.5535956244822,10.0278825442608,9.28722973000933,10.1340684776878,9.05329906178982,9.36362048019027,9.22153178631133,9.62169948025623,9.90487954538754,10.1636066843933,9.07078361711123,9.63378264043099,9.90550385402069,9.18604135356543,10.1738322716284,10.2376663794048,9.70169909536506,9.014821962354,9.50045960828723,9.53540813471326,9.50817948658883,9.26331647446881,10.0417777672805,9.77886647425887,10.0727191781392,10.5005071635739,10.5947446182349,9.5164622531228,9.56857137271548,9.46375623982486,9.42768429176559,9.07223944122537,10.0564755028376,9.7584556636327,9.49240839814335,9.78931748751231,9.53251077403817,10.0860562670347,10.56731875924,10.2819383889998,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1965",9.0195940238373,9.41183135889065,9.3458856872398,9.56657954240469,9.44223967374909,9.64113643672058,9.71714009978773,8.71734178023208,9.33992517228246,9.75834044683786,9.59716604352236,9.03049835896095,9.3911585790593,9.98230374595924,9.42259243289244,10.7561317920632,9.40938999913829,9.72017220911169,9.68818161168056,10.2959955480955,9.17963004817487,11.2272261262562,10.0469245956815,9.38267323711036,9.95185324309743,10.0961173446295,9.91318898851202,9.60188881756374,9.1954440197623,9.65801012424387,10.4952771419223,10.1758387123956,9.81599943003588,9.3225303754865,9.71903736927181,10.1008849996804,9.32997566444477,9.50054419496076,10.5621295850022,10.4740478711413,10.293260535076,9.6015663739738,9.9725699597911,9.33239626960214,9.26219870459811,9.40596822379822,10.1864739160468,8.94405411471127,9.92915533991999,9.98042833218116,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1966",9.17889789642291,9.18323185448015,9.00716383820802,9.21731550454708,9.14615293723939,8.86894054258487,9.05633502866635,9.2488244931619,9.43542507064439,9.45807663151869,10.4786989752704,9.41201599886277,9.95176288676277,10.1774139439691,9.6464914304132,9.76294325429845,8.34251291611512,9.7940921849293,9.80368412252097,9.76224042334499,9.73582189500789,10.1978350861291,9.47503623018687,8.64149690046337,9.17982433962788,9.4324589253397,9.12291967834153,10.3423111774052,9.71912077346333,9.32067217008465,10.2245470236892,9.90482647900244,9.94937726884843,9.0502669778729,9.40645223212999,9.76808904693983,9.64088876859639,9.75513796164485,9.44919672425556,9.82808107925289,9.57113564332147,9.69099037791928,9.25667544917249,9.49899972149263,9.09327032625265,9.20132975723334,9.79598402477287,8.76864432777162,10.1037754721067,10.0140298928981,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1967",10.2744257940654,9.54094611883555,9.80551509255293,9.1968707437575,9.38410979151301,9.13473777243008,9.43001158826498,9.73143599622776,10.8047274424603,8.85673339123516,10.9539754570473,9.69740282896435,9.3548612816101,10.3608515232435,10.9731503331488,8.87342892858398,10.2582723608413,9.97740895056174,9.92669837017704,9.45841060574438,9.41707412906277,10.1866840437535,9.94930733228189,8.63878539902924,9.82662485806425,9.6337296693946,8.97217016108845,9.59319637059057,9.4469852150709,9.28491147914631,9.31163120988179,9.91458898914946,9.57240749529202,9.74900498508919,9.50459684235475,9.94831762756572,9.75337765713947,9.65981785400557,10.0964543408856,10.3735151625841,10.7832239674331,10.3747505929062,9.08203812031344,9.79745157000401,9.31968127659355,9.18511714190132,9.69911267217139,9.68415249479198,9.96757013405936,9.24399722393431,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1968",10.7959286085507,10.4448843218942,9.65415008949924,10.0992373112734,9.62019298595453,8.80025637102414,9.80809081312486,9.55259644068972,10.6642371752936,8.93369996499845,9.90675024547515,10.1660944523249,9.82331370998467,10.6208108593052,10.2313184763611,9.86655635929506,10.3357242012048,10.3553447119284,10.2201619805717,8.94392907750754,10.2095748852055,9.55833357846928,10.040492261512,9.93628473170222,9.3816912098787,9.40837351472677,9.17476514833462,10.0782750776826,8.65113916085201,10.207649343731,9.36243416144996,9.45695308226639,9.91639255790192,10.0892447681894,9.24952308847801,10.5448476063733,10.2792182447726,10.1022499295125,9.92141623723803,9.39485858881,9.88393881562684,10.046747190896,8.89463769976096,8.65976900677688,9.81981952411792,10.3857362219421,9.28334307806083,9.83585970558635,9.56121944296557,9.2285166643546,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1969",10.5725951625725,10.4299106609747,10.1655516691478,9.63266393224766,9.1472969653472,9.40167554334057,9.55400544184751,9.64524039384937,9.74957901189542,9.43846572025609,10.5515703090145,10.4613782253453,10.0009735163172,9.11823167753946,9.07089846537387,9.63669896304294,10.0980264816815,9.01095626672793,9.20308593248942,8.80456874924097,10.3569465683556,10.1655928546543,9.22331563524839,9.59327625419118,9.76768067416888,10.2210419863029,9.12329266958077,9.39349274056923,9.64376510792035,10.1120151079508,9.64876569153905,9.67031268036334,9.63713428561908,9.53874758842982,9.48146885203981,9.36697188836401,9.28411580560486,9.38987871664385,9.34871059231205,9.5867286939106,9.87810599498178,10.4197306857591,10.0258328889208,9.15211907274544,10.0551560235432,9.86629653662373,9.58590203313212,9.60483512607854,10.8815326195062,9.91818817596928,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1970",10.103009226301,9.83029803383792,10.5312971469807,9.14935090598005,8.87323214255273,9.16259946177752,8.75616962648013,8.92312466765368,10.1123366522612,10.1773879060614,9.71541707789913,10.7068764508001,9.94842735715041,9.95132954288661,9.64342609237696,9.96182240197379,9.8687014449978,9.36426144492838,10.1756662669655,9.54080803571602,10.2116115015274,9.31727432414281,9.64482751718248,9.97523400024549,9.63180450138846,9.5674729281903,9.86156146574379,9.42753291651563,9.41262455731948,9.99711553903015,9.78863100336524,10.5821405486929,8.55891031710317,9.32924001815743,10.0202842285106,9.26870998640305,9.95135317572291,10.3879116135319,9.6637026571795,9.37455858922432,9.12096707765395,9.02058473446599,8.9049440677285,9.59034582722828,8.74890480972343,9.67503250629759,9.04883017313466,9.24495312693251,10.3976922788123,10.8160462661218,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1971",10.6048136890591,9.96928570447205,9.80451265389635,10.1218277850165,9.3581561185507,9.39808867840388,9.00543887602935,9.54606993004519,9.95477733400189,9.44020733607382,9.86871007421841,9.81648656324073,10.545787713119,9.31627894552967,9.3003671757216,9.01337927402305,10.3302923503222,9.14383525407908,9.75795756837804,9.82538818714138,10.1537075639454,9.10253834781742,8.65672271026658,10.5678328254881,10.0657313700056,9.34015595443327,9.15017993775584,9.58595905513166,9.37197416211429,9.52782179960939,9.33595880175468,10.1756227403197,9.60460169997759,9.41931896232077,8.8752210474056,9.29423448960978,9.83537734076734,9.76664022110432,9.81539280908371,10.2822559647707,10.0717647157584,9.38935832209999,9.57358909648648,9.54703826511303,9.81025917712807,9.78415339354872,10.0022304415839,9.01074433961746,10.5321763859563,9.16056457227949,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1972",10.2224152265567,9.58629058263179,10.6571157271043,9.18340096386201,10.2220366888537,9.51875368093746,9.36895750543967,9.85207847887766,10.1085737367749,9.71467541226957,9.31741966644604,9.73421511864577,9.50811846100996,9.0928613609601,9.51629732189353,9.3178537373339,10.5438859400283,9.4588917089748,10.5033617458879,9.04557819170555,9.5031879976375,9.97828287202985,9.51513178845444,9.83439500060191,10.5122419186968,9.23815766596752,9.69334476798864,9.21855120819538,9.34350870130612,10.34614877251,8.87506336386706,9.94112299110204,9.52677372909678,9.91492033714196,9.18728333551052,9.87423547808958,9.78068466837881,9.9598782211224,9.7411263338688,10.5121625476916,9.2550797022391,9.68954451930037,9.01210455577934,9.9903268991172,9.48920260811643,10.1580766932326,9.54516590855512,9.26780183734476,9.56562438201276,9.60490686876682,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1973",10.578649194176,9.16735818916428,11.2629994415613,8.89848925090067,9.6340266426783,9.88930193076118,9.94532366677858,10.4013922373172,9.85947445476032,10.2732367070329,9.22702620777356,9.63430210780918,9.23924928343156,9.81179593658013,10.0441321989759,9.28949231776137,9.89974043859882,8.91608571866273,10.2450005657498,9.65110593304748,9.28111795832452,9.83643061865655,9.16108026800158,10.3042318107492,9.37195936187186,9.8537777919982,9.24566378824283,9.95258269207267,9.71963381610322,10.2337216721833,9.90343104107331,9.46918902858639,10.2370748840112,9.46411478082221,9.31512491690082,10.4171605763126,10.7158576753861,10.6747228414809,8.62959818373984,9.56918652382503,8.91067025290486,9.57474914268214,9.29568062514614,10.0954651769728,9.76920067585563,9.21602497388263,9.64572694478614,9.51387321518506,9.55176332872762,9.59872779821561,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1974",10.9574704843603,9.63914560403501,10.6518649064287,9.27750667307258,9.9408506279199,10.0291271358016,9.51943262301521,9.71109479740929,10.4320916823869,9.81395198058771,10.1436066349935,10.0907659509227,9.69015712726552,9.93381030961171,9.33819317929483,9.11914271465688,11.0976955356097,9.53069792493682,9.61496521831521,10.2643802189849,10.127674518137,10.272634444531,9.35209905452732,10.3660109537622,10.0251970316723,9.25641052857941,9.89084902326916,9.26252873418651,10.3098278090352,9.3917380008812,8.84076555757599,10.408488604938,9.46237120893771,9.78051400602977,10.2137931833152,10.1208209150733,10.5673574078212,9.99591660975728,8.94813495570437,9.9556114035575,9.86306859495453,NA,10.8029096915505,10.6323978464003,9.91854922040858,9.70039780236003,9.86101295812752,9.79578419574011,10.7620452292408,10.0958916351708,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1975",9.41691675460442,9.70919633832053,9.97768427215509,10.1436537779579,9.38891233784344,9.52829318884386,10.302016547839,9.54283296991848,10.0255247477331,9.6593602957831,10.0254367439442,9.19911906351284,9.72638301994021,9.3622988680795,9.46905042168328,10.6402164878539,10.4164779777231,10.3464115318894,9.60308627031401,10.0982058713437,9.49000569890702,10.167128882545,9.44927707483139,10.4413703865227,10.2189979725712,10.4296175575279,9.82093540151263,10.5124354854545,9.88240012939782,9.94673526750921,9.57152034735886,9.47046808818063,10.3426898908023,9.97503713168678,10.1899260586674,9.66929983869778,9.43296922544447,9.66039387097983,9.30658967093858,9.93965025937675,9.26683231236688,NA,9.87253904958872,10.2506580840011,9.50801142739071,NA,9.81919121610974,9.74155374368614,9.31213653430748,9.37955458944708,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1976",9.54568582319671,9.62741421377169,9.71520356804195,8.87537580237251,9.00712622108558,10.5384404430886,9.69770842548985,10.8812931851922,10.3396469152429,10.062600872488,10.7704823490509,10.1802731589557,10.3101771649035,10.372655942666,9.39523113053887,9.6396629766011,10.2605456164784,9.55427071204445,9.35654850106156,9.40473111962912,10.0319265345615,10.0352519135,9.21277034473985,9.89050058893341,9.78997732934009,9.91938960471804,10.0046279232494,10.42605924022,10.9983143301071,8.94278778292833,10.8078269604471,10.4454689316958,10.1320649339042,8.88432354434631,10.8139613079654,8.86314653245578,10.097502124439,10.9560496010514,9.59960635556445,10.3804232156271,10.1282704578728,NA,10.5373174774201,10.4897606371097,9.07611371069724,NA,10.025814100346,9.5548346497067,9.6019091277674,9.341936594183,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1977",10.3179384407781,9.40076973067071,10.4775556107142,10.5879546446028,9.93180253474874,9.82625881232681,9.7325047936696,10.0785223370627,9.83223759451756,9.76146319793061,10.2958145639505,9.74335237008339,10.7928078168824,10.701920444751,10.1184503593257,9.7252747390888,9.97736593667671,9.97698571259197,10.207005019462,10.3669252659114,9.69039417736602,9.4774873647286,10.7083380722723,10.2390463766212,10.323843112896,9.68698296296677,9.25862115255413,10.5939618508922,9.93707807742141,9.53418049978379,11.1395988240567,10.147372344738,10.002211840798,10.1387644607521,10.7218413277556,9.67792717987123,10.0298587566379,10.7011194737363,10.1452983463916,10.6550743665279,10.2206354524896,NA,9.98109859316985,10.2734247596365,9.40512872774566,NA,9.51561157524941,10.5773885687309,8.80614538615491,9.76553488571264,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1978",9.9930503903802,9.49421739755768,9.72716700920894,9.84455046400793,10.1998615605658,9.97090184609965,10.6456926443064,9.82006430639222,9.70108825221026,9.95333266146122,9.9093889302173,9.82375585038161,10.3349918826536,10.0861084945664,10.2751854260735,9.72954355391357,10.9641806166749,9.96785370921817,9.90254322199961,9.97343286868071,9.98053639501681,9.76022698737597,10.853685223627,10.2331995324434,9.87175293908949,9.56329573770963,9.99537358965179,10.6205671947499,9.2440237733611,9.76743399909077,10.6392538808317,9.84910231075099,10.0330649737809,9.26632446139779,9.51042591572164,10.7436049650614,10.8784115094654,10.4605795271263,9.75541274537916,10.8810285618787,10.0329915447337,NA,10.5578164745917,9.82927053780545,9.49879383884696,NA,9.56645662652571,10.1122483278751,10.0686176743058,9.72735238319164,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1979",10.5321398057048,9.15668185939686,10.8303746151424,10.0841173636921,10.6916167238062,10.1994135145227,10.5664178339633,9.27854793177995,9.83480018394724,10.1171617660533,9.78256207308776,9.8053564319287,9.8659111795075,9.49204673484781,10.3167308283777,10.8080944115113,10.3798461733701,9.83702901289236,10.6522393202547,9.79182338188361,10.8265473842434,10.2961357866218,10.8539927174322,10.5802042559649,10.8206120256878,10.2536829456157,10.6683154142939,10.0095811390608,10.3511937808964,10.1048252571525,10.8374100989371,9.99414430880863,9.72609505429188,9.9374022003157,10.0431095644092,9.97683433501345,9.93815547159329,10.4080798172727,9.95724791669071,10.656456418628,9.6532173730912,NA,9.90356736918905,10.3211727045469,10.7695001947573,NA,10.6890221690004,10.0397109620305,10.0917583607552,10.2064914132627,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1980",9.62019338053948,10.0860925652617,9.96475239245945,10.5175452120029,10.1757076866268,9.4781937337751,10.6078188162551,9.39384608663678,9.66672732887362,11.9574631746029,10.2079607044821,10.0370582517649,10.2478996897664,9.81221725656119,10.1582371006872,9.96542062284554,9.73908712033094,9.43780695350516,9.51382231924056,10.3382249247607,9.89857125000031,9.76990313287231,10.074213050352,9.66361171511391,9.78573019172458,NA,10.5791905087217,9.68400547202573,10.3377623726283,9.72463924797179,9.9079995250057,9.67657314203328,10.1505660426503,9.5253439198978,10.5414040708847,10.2926986733062,10.5103177988946,10.7789228540906,10.0038310561735,10.1106220017255,9.18555891385408,NA,9.36067459690851,11.0577700529374,9.80476124515551,NA,10.1611605859457,10.2712627637489,10.9281784612688,10.0474735862848,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1981",10.398571076221,10.6733566323377,10.2568717024673,10.3567310284639,10.0912762012776,10.0773194758553,9.89754462674159,9.87126547325203,10.4150144264879,10.6288479333604,10.585381441378,10.0256395782961,11.237156867331,10.167100540038,10.4185258953218,10.2178142230837,10.254291221674,9.61726313099078,10.139327405329,10.6332592168302,10.2412587893309,10.3401527277996,10.011885771187,10.4737790324365,10.3514628750692,NA,10.856985912877,9.72759311886949,10.3626172401412,10.0402896017936,9.95132604906509,11.1352212270637,10.5599690973298,10.2818043642837,9.94951623963861,10.4728513265861,10.5646820089858,10.4455320049842,11.2230251973928,10.0734536965388,10.3486309668887,NA,10.32605273648,10.1529047251914,9.61178557047269,NA,10.4954519090868,9.34813031645254,10.6497671439536,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1982",8.90995293137474,9.595158449785,9.64274688849031,10.1335235834865,10.9422432772761,9.866556373088,10.2714157264193,9.82370946103866,10.4667711217244,10.2471686866231,11.0097015509986,8.79320865611442,10.0549753987901,NA,10.325367439761,10.9338070574278,9.81886383629665,10.7764133280775,10.5975749661965,10.8179242065105,9.68215719793712,10.0622703185737,9.89938568428372,10.2032023955264,10.5107594417334,NA,9.48553556636701,10.3555576935167,10.0670330199732,10.895203299134,10.1866978304812,10.0960393084557,10.307388527857,10.1532921594136,10.1257807608991,10.2987359947611,9.33576121410779,10.1300718961667,9.46287678082725,10.5495534762446,10.7374916957941,NA,9.94736992354137,10.8636422732017,10.1434397302756,NA,9.89731361467754,9.6533342775321,10.1032843474641,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1983",9.64501400853429,10.6153662284544,10.705328505806,9.37294602950213,10.0369572683648,10.4545688471188,9.91372774137128,10.3963305528012,10.7202663455574,9.85474924450896,10.2802723333579,9.55355115180488,10.0560476519176,NA,9.57996028194074,10.5974581557048,10.6063426154048,9.63679985308711,10.1149885422338,9.92870047314941,10.234097641824,9.7654307002364,10.637709410652,10.4873486899908,10.1831033371678,NA,9.53512452031451,10.4562735969316,9.80136349615055,11.0693021271163,11.2034219902394,9.98718410447256,10.5772142184686,10.0196564936323,9.25772965114473,10.2409412320885,10.2050365884376,9.98891101978332,9.45856925544357,10.1143857039823,11.1216355580833,NA,10.0616134089118,9.97665224334076,10.0964255089188,NA,9.90241635574367,9.37331029371566,9.99619669407869,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1984",10.2015365235758,10.2322550112262,10.8119940312461,10.3335548456105,10.8086651044055,9.79998238211178,9.93369974445251,9.37094429921883,11.3197661331923,10.1346642504883,10.0121671193699,9.79669536883922,9.73973427031447,NA,9.59873636655063,10.6544511048122,10.7613740604275,9.91008801426327,10.1421985278308,10.8805241399441,10.0392296048081,10.1170116096867,NA,10.1376683700901,9.61647674485956,NA,10.5627462267336,10.8697285984941,9.05566046330517,11.0480501817733,10.2173275164937,9.88816693910275,9.09257878525128,10.0523616945458,9.92923074106126,10.4027634884162,9.88620387043724,9.80540808395263,9.56548232355513,9.60158000512067,10.6895867858232,NA,10.0839511134098,9.57122058130473,9.80284264418892,NA,10.7425519246471,10.5144899616985,10.1397650323336,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
