"","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116","V117","V118","V119","V120","V121","V122","V123","V124","V127","V128","V129","V130","V131","V132","V133","V134","V135","V136","V137","V138","V139","V140","V141","V142","V143"
"1964",9.08077763126684,8.93353971707836,9.68239973927588,9.49284532537404,9.50397234757139,9.99070292785281,9.94907680764138,10.4091179316696,9.85863901394721,8.94899813423035,9.01572937379474,NA,9.11847386164945,10.0541804991719,9.22612601164683,NA,10.0491172438115,9.52637429470762,10.0762450534596,9.35325526688396,9.75222958932689,10.1942284869986,9.62695471799364,9.72927703849248,10.2252276693237,9.99906947704361,10.5401691725024,10.1412465096726,10.5194204871208,9.29752920956708,9.9531297982621,9.36912637712932,10.8289541992402,9.17097904393209,10.7418173851312,9.38397238353008,9.41525306810822,10.1219258968675,9.18712393952111,9.85870016376915,9.63186447758347,9.41337173010289,10.5302670969102,9.23596358993371,9.33733200914749,9.32667213238527,9.83048844958507,9.88592288152218,10.8233519643572,9.32220031797226,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1965",9.16442420199545,9.07930567567912,10.2589332277358,9.24365531299661,9.51213814456943,9.98392767798537,9.51110073113434,10.446012230624,9.11576568221203,10.0752821024504,9.500622064395,NA,9.47447034211329,9.86424893860739,8.66524965136081,NA,9.86011231350006,9.46383438749549,9.86784303451338,10.0445085723214,9.72864792312885,10.1879893761075,10.7581737277955,9.42585848649775,9.83046273759769,9.37174462046687,9.5492679301613,9.80194875905093,9.16590770835531,9.97608184358463,10.973563372151,9.4411246411096,10.2075555119139,8.06249013278884,9.81634096266465,9.68586332025835,9.26362270484686,10.1737837957648,10.235136333549,9.81005199621634,10.2722518104911,9.83564733965144,9.11189760581824,9.71200395758643,9.06090353510186,9.51758637494351,10.1070574605127,9.32919141041974,10.9208418054353,9.66401097099312,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1966",9.4338397540677,9.63723986513203,9.38192495892827,9.09453118464832,9.60893676606872,9.49581794118141,9.77983215678393,9.63119137907926,9.6497443004603,9.96502554230354,9.35489140032018,NA,10.2367768184771,10.1222316313107,8.87065099092335,NA,10.1316342731506,10.4463883710814,9.7914354784584,9.8921665542215,9.98143343742762,10.0631327068766,9.98685530508368,9.95906890776914,8.96989917274811,9.47645037298903,10.1238347053464,9.70486875901633,9.43830661832087,10.2979872747195,10.4418080980723,9.69667965900391,8.86422184765176,9.88383581123146,9.77233092137959,9.9658370856442,8.68099830764758,9.37952398517146,9.33751719844412,9.09049421412944,9.48018446025463,10.2093356850977,10.0787165973477,9.07107911922058,9.87288987704792,9.4295132833075,9.64701234471869,9.82003417349672,10.2390218066513,8.91696331601459,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1967",10.3560911219707,9.45410118244247,9.78695568407109,9.93559608120644,10.3381046854121,9.44476680869521,10.2368378066344,9.58165467397424,10.1438357320655,10.0699933897737,9.79371652656527,NA,10.2226041938013,9.81186522395461,10.2721568651094,NA,10.3148047342454,10.4806899482233,9.78368929234944,10.6303313496112,10.0910727662523,10.8037253730751,10.0079624878699,9.60634487203336,10.3912814218507,9.9633114297452,9.86201480032997,10.3632318027358,9.91118100927248,9.67332813271489,9.31173019896013,10.1883493244171,10.1660177739664,9.19255547233663,10.3188239806442,10.1806953137938,9.90319865823677,9.64488841594176,9.46133871592143,9.09395110432082,9.56406213425855,10.3977854133516,10.4780023267754,9.77685729327716,10.1070360729265,9.95709225257468,9.71530458212488,9.51876417134349,9.9352501569737,9.30821958787322,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1968",9.76512697508963,10.4567844600482,8.96841323520389,9.96059718136731,9.62651543090094,9.51667783753782,10.2206490642094,9.48491319371785,9.37034473925742,8.99875557901243,9.9555295352743,10.1190066627737,9.80429113106283,9.60704790629714,9.34101112944826,NA,10.7302880085339,10.0058279083773,9.56244419208913,9.98384858089448,10.1238714075701,10.7742096943821,9.89831011138352,8.7375592458822,9.42463564892397,9.22703002125209,9.53898426946513,8.9967265920228,9.40091643209296,9.0959424484243,9.52833390095596,9.84074600725697,10.0622838818989,9.50960321672622,9.55306627108259,9.28770513349374,9.33981111659859,10.2213169105129,9.40161625326699,9.0704383237772,9.63743997885731,9.15365631147435,10.4447066078798,9.58461111264024,9.27184254475135,10.3681415902414,9.99132451982108,9.69514444025329,9.80026434280314,8.98739552511128,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1969",9.14532749837547,9.061920053188,9.7990128749466,9.17974317574239,9.70492288118983,9.5790835115934,9.76908475322064,9.4678234019732,9.42354304058439,9.01975737261393,10.1474787985732,10.743404382045,9.1829209404246,9.98523408553112,9.40120052229897,9.58052519996481,9.85306475550436,9.98845434207341,9.56867334915367,10.3260271022624,9.97837872471774,10.3937592420331,9.64797185847179,8.61234104014881,9.6201116813751,9.97440669729677,9.67271635240803,8.85623416586036,9.84610283200357,9.43932065702082,9.46543304102015,9.72263499289798,10.4934119003405,9.51596200537561,9.41996931392473,9.11265551582722,9.8735571526937,10.0071850268186,9.42137423858216,9.0101495544357,10.2878167068667,10.6368027650855,9.68424166924069,10.2032040112471,8.93038341550039,10.3540322197267,9.33929244369686,8.79325974255059,10.0855042812449,9.69831308562023,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1970",9.72408386311827,10.137802151023,9.89346746765313,9.31581690638069,10.3681141420326,9.68356957284094,9.24376076061734,9.32781790174699,9.52314572295511,9.67534233318965,10.398282722126,10.3161621079218,9.77962293434983,9.18736163075268,9.2423476954307,9.27708057272318,9.55093641519143,9.69507304395614,8.96652914568157,9.31160564577982,10.2995760918317,9.3111358422795,9.76284241255358,8.96457404264856,9.76501384419458,9.39817493955192,9.20386800868745,9.4178732408416,10.0622471448422,9.80995647065355,9.91422741884943,9.23854860640847,9.88317608847168,9.83743580495425,9.20738226210371,9.26850037157207,10.4249895624094,9.41919517250994,9.7656231186002,9.63754064327604,9.07688330932134,9.50261932431984,8.86478519009811,9.29475433804148,9.33315416861496,10.5049291136014,9.55696174955503,8.68272604942049,9.60989951167673,9.56629555657156,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1971",9.34339223367065,9.70643399324092,8.56011562819197,9.65269383045532,10.1381657904993,9.60619415981501,9.03337258278414,9.84953199828781,9.18847092397811,9.84394020974004,9.79089756208287,9.20547593401808,9.68789743399567,8.77960857240148,10.1385654399629,8.85581061140555,10.5240873876871,9.6788122172366,9.33212808721764,9.68230864471929,9.68830092435582,9.88414767584543,9.16751419976998,9.38787034888956,9.61553257718119,8.88393026559607,9.29037768810196,9.72490879071747,10.1372660491487,9.05593787036651,8.61457050929783,9.15249928463297,10.4153180628682,10.1220207146778,8.81617047673021,8.79440338879365,9.32625740246023,10.1300598550388,9.40749191993994,9.13765221522821,9.23962421910147,10.2986118551686,9.10744938426043,9.10229668901234,9.13198718874365,9.70160598527284,8.71604073359564,10.0386236674467,9.20774774451181,8.84770830083301,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1972",9.86663773327855,9.964033240241,9.43969762009991,9.63775676261424,10.2837744476081,9.91614933966783,9.50675337826957,9.96388457588522,8.85193568555712,9.25975783628249,10.0159837140969,10.2972700502831,9.7195023258976,8.65845644287367,9.77389425367049,9.6976439305387,9.65938262734188,9.41044900502577,9.52088953106533,10.192609278961,9.50613523430721,9.99435134875002,9.99823480111318,9.46031359355197,9.93331971181221,9.81243160144725,8.76759746876999,9.45132174914196,9.45234965746703,9.62972497754504,9.19533602076378,9.00307449033007,9.82783377360073,10.0242443109322,9.02334003800289,10.2538348972856,9.43041502731649,9.70490879815174,9.52820740452414,10.3205442380926,9.3226406675351,10.0208590038743,8.95161409181193,9.67526183273836,9.27121811380344,10.4461537111009,9.35145658403346,9.86881853446223,10.0884899077327,9.83449657776688,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1973",9.39982142516871,9.52628472870303,10.5061531150784,9.91333984997131,10.2327017055533,9.03744940230806,9.84608187447478,9.46152116830913,9.69764826953908,9.76962457675837,10.0583919632065,10.1943831374317,10.0381389567862,9.28585534762887,10.1567211882138,9.74495803803456,10.1190525573338,9.48723384508048,10.5968539173673,8.94961819348271,9.59988551360832,9.44566243116944,9.69993408223404,10.1081883741676,10.1888205589892,9.95173203657735,9.85510402044324,9.24693185791802,9.39266586964051,9.65056551175733,9.53049294620496,10.1147760720607,9.58662931121544,10.8804147688493,9.7099882504796,10.8424859422361,9.85658733495362,10.1292232657366,9.35737768688465,10.0504125612571,9.3215339648415,10.0038407800012,9.54557801157514,9.57449689309054,10.2054527100022,9.08623562490098,9.54841860503987,9.7202829355526,9.06354496360958,10.3549523205899,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1974",9.86886604639134,10.2431504170312,10.1971657744599,9.27872215249545,9.50628896050476,9.33008168961094,10.4563618482993,9.48945417242697,10.8006542613913,9.46391364735548,10.0586926256394,10.1944779304538,9.89361612337997,10.1191238254607,10.5039082110744,10.2007309450927,10.1850326886733,10.2094776780639,9.60025399494899,9.34429398797628,8.92097271074457,10.5109840417397,9.91917067684049,9.38516171074573,10.7781192403569,10.1975868927115,9.55405412349022,9.99584488954693,10.4808126948268,9.48863448548766,9.78836982136054,10.0499787376887,10.8321429628171,9.53930850137298,9.72200849996283,9.84974453726249,11.1717520284879,10.3943011632095,9.96527537059603,10.2569200807507,10.7590018408285,9.69976293273442,10.0104505582323,10.0617514360432,9.22138344891551,9.22451187648868,10.2569540360497,9.93774091836365,9.80397262646913,10.1989985058037,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1975",9.2481621406748,10.1167542867796,10.2030426103766,9.46309380401068,9.40564068736169,9.92971617228699,9.99269036121411,9.50905561310179,9.31688245542724,9.67146645638998,9.17625316088122,9.70596577033456,8.93581470027836,9.16318500878665,9.5577814454298,9.77664447674057,10.748036173134,9.15874782274053,9.61881867788691,9.13268957322737,8.63631144782086,9.6404468762653,10.044949171205,9.0743342477543,10.1337736787841,9.66754603183145,8.40787613863751,9.63136163054427,9.96253875488354,10.4758175919107,9.8562139769584,9.58378579943746,10.2701332454668,9.7527463666436,9.81656481329012,9.17941259408864,9.98188058532892,9.77538794895465,10.7868813845207,9.68509958011855,9.83139176805766,8.94101383263178,10.7599316977978,9.70566435412857,9.8886694632697,9.48398974547243,9.9598234066018,9.2209584717469,8.73053617813338,9.50847974575469,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1976",10.4797322101291,9.60334733382572,10.0895038251757,9.8793885115609,9.39140658687345,10.3494903500898,9.90263755246468,10.7397089435711,10.4282876318317,9.45394393979049,9.69248349108273,10.1702469672321,9.04888571681858,9.86728184955077,9.63323147865118,10.156764939784,9.98707078267328,9.86959445880026,9.85131415805652,10.0624058507681,9.60785680969331,10.2685454630768,11.0719384919232,10.4024254131636,10.016376317141,9.2346871591332,9.49140437526855,10.4806530985196,9.28620770357787,9.94834756611561,9.80545735742613,9.84621621209546,9.98884879006384,10.1637844434093,9.97981981824847,10.2631661528205,10.3171267074884,10.6193442588954,9.77506721288443,10.1462653446089,10.3004489138059,9.93309281930897,10.1246891454155,9.86717819741691,9.82369421882942,9.37794834252749,10.365035253931,9.43956613998316,9.28976438626826,10.499676081615,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1977",9.75121705805728,9.81359625794055,10.3102555464784,9.91482359100948,9.22122241190414,10.6998990929629,10.2735652542554,10.1359288080086,9.98250365688139,9.3186494800717,9.43874932312809,9.49408719932773,8.82885877381205,9.48198458157317,9.7874121393573,10.656562631502,10.0253820112545,9.35851958306184,10.5244516019466,10.3713632827554,9.06970309119515,9.71183274146037,10.0416363911653,10.4325695932532,9.94393897265878,NA,9.97738506364096,10.4385780089627,9.69270395661095,11.2687567933661,9.76796489870746,NA,9.29352063852612,9.48233585959312,9.7440230355071,10.0875231398306,9.60202395869482,10.0838835011213,9.85346666065067,10.6777453229098,9.61018066890875,10.5453238456487,10.1975064817927,9.62754007597215,10.3123187848663,10.0945481889579,10.5349168431268,10.4022728568598,9.10762423067128,10.2291263613428,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1978",10.1542568571552,10.0970407098447,9.94420113251569,10.8315451007752,9.1293024280377,9.49534292384031,10.1739620500848,10.2954464921287,9.69892976162802,9.17872363938477,9.02172389454369,9.72032606645863,9.41349078656779,10.0790486575952,9.88319603182889,9.97405009114716,10.9293296266021,10.1097802813712,10.2169403799075,10.1251386300112,9.69976438093057,11.1117064193574,10.2086547841638,10.3787890925789,10.0380797200074,NA,9.19435492210793,10.0061430350305,9.90173742227137,9.83485612253355,9.56191337429704,NA,9.90347291617775,9.71842845549321,10.0187471181203,9.90419951354579,9.68974938977468,10.4683034415437,10.3847224314072,9.98204006292069,10.8551456376513,10.0303452493115,10.79830415906,10.1157561478725,10.2852213067864,9.70096942590002,9.27095362532742,10.7500889015902,8.96106323132293,9.47857438731396,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1979",10.3920595023595,10.2653122627333,10.6870009828686,10.0902953428323,10.0816365713138,9.98137523080968,10.3430150249326,10.2264043441728,10.5544898341318,10.492177961229,10.6298998908903,10.5312893974487,9.87521260103107,9.99379623611646,9.15541828854182,10.7444442813984,10.047093234473,9.77846680237989,10.4214852588848,10.5768319415299,9.67139357603693,10.1737730873598,10.9191577343485,10.2357180940359,10.4668103078273,NA,9.99225575717698,10.3335735505667,10.172684188241,9.72043611598682,10.3870491903682,NA,9.59322573456597,9.62905708234642,9.11991065168273,10.5401192461391,10.4178822428136,10.8724605716316,10.4682771495702,10.0748059171706,11.1296337316636,10.1731387890023,10.0306875458647,10.389812946405,10.4509767008704,10.6925929190756,10.4089955719196,9.43951467421425,10.7132613050877,10.6748587559327,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1980",10.2972227586531,10.4002880891304,10.6533036345283,10.1050343521974,10.4319008458395,9.66197703127858,10.9221519638632,9.68514984583624,9.65689130918734,10.8937649472599,10.1457614908519,10.1664378478007,9.69044238675624,10.399441751496,9.80325532588544,10.8476590386157,10.7453287066451,10.568726433558,10.2466960999757,9.20570517067982,9.40159935901363,10.1901594823937,10.8919181710847,9.49471944183016,11.3025930660894,NA,9.69992671517871,10.6544309669743,10.2113334758776,10.2507577475646,11.168040954798,NA,10.222942557152,9.7479583980445,10.5260444497173,9.42638984547009,10.263103277223,10.3254932491508,10.599803123973,9.84961179440505,10.1474293720874,10.1076014810363,10.8155991092724,10.0020814786258,11.4046724899115,9.82525892350597,9.74497386059742,10.2666029916339,9.99359152881402,9.51125529528881,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1981",NA,10.2688473598894,9.71964529570909,10.903167447591,11.5490917075978,9.93107724976396,10.7597408477824,10.3322507177884,9.64581490806974,10.175179823594,10.8660928656894,10.7789045742991,10.4041302539925,10.9372878056296,10.3589542058467,10.8780093935939,10.6078792677859,10.6208892380115,10.0015589236563,9.98612975055354,9.31117365636063,10.4381147586483,11.16743055295,9.62165217554498,10.2821236193157,NA,10.3852243630974,10.9135820772817,10.9599938998118,10.4183840998579,9.80908446566918,NA,11.0369274125018,9.92962987111547,9.76271037591662,9.39010636608333,10.5389641636742,10.7494254616325,10.8324843096468,10.1848297091016,9.99916425218107,10.1527438535565,10.5874407505789,10.2671760192121,9.92167853119537,9.88522013980017,9.9361312649639,9.6919059933534,10.3441855006973,10.0344657210899,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1982",NA,10.8465726191887,9.70803701811952,10.1996481097988,9.8883592234909,10.4223136630126,10.1802826486983,9.20755278482296,9.74516938521385,10.1283124859016,10.1266914501997,10.4055272583393,10.329842660395,9.67938982115122,9.60451353148582,10.8589063460111,10.4787633181913,10.3608636080701,10.1927769083191,9.76574637477004,8.80363636714002,10.3118432758418,10.276493111474,9.68071345739351,9.86531360679761,NA,10.373499128003,11.1663760197631,9.82286289801444,10.1341165548111,9.8694509178923,NA,10.0136131507124,10.0669091379489,10.2079524839582,10.3730929203585,10.2971540424385,9.93858622754294,10.2196778464111,10.2398085366094,9.75916436317687,10.3948963522886,10.3274791311669,9.56144780019052,10.7067828518177,10.3047099952519,10.0388414341113,9.87352689208781,10.090357568722,9.08380192946392,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1983",NA,9.8853761386409,10.3006292221633,9.61318394987953,10.7299206866263,10.3117028338151,10.7147497841818,9.63527550459061,10.655091135547,10.0528891373183,10.7939416065925,10.7358594406615,10.8570739964533,10.2020170262184,10.7433026721988,10.1605830554908,9.90412860409961,11.1747042050249,10.7703863076433,10.4385858324324,10.498450346906,10.85007277843,11.0526078870009,10.1632590072826,9.95210036314887,NA,10.5944404228096,9.98815551783457,10.6313903415939,10.2003972813529,10.4097728111001,NA,10.3980337393773,10.2875790252354,10.3178115357422,10.0167953196948,10.1452014765843,10.958302365277,10.3624342065648,10.6311672282117,10.874452080815,10.5908533914237,9.97529599391622,10.397226936654,10.2973403582947,11.075272510184,10.0927123434067,9.78051444882196,10.1880178636573,10.1648154272006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1984",NA,11.2110543189372,10.1008012628874,9.46947747558504,9.96254299908431,9.69782216503049,10.4984828455972,9.31894307088129,10.7406767670529,10.3276122286825,NA,10.1983484958891,10.7019144304557,10.8137371639513,9.3009320312281,10.190778183392,9.75880690450371,9.9813821637525,NA,10.3832560216494,10.2277484675043,11.0449326097784,9.9434636028924,10.9269835741705,10.1056752024554,NA,10.2849068183299,10.2136403111356,10.9497143027877,10.2308333072397,10.0922683746702,NA,10.2843921888003,10.2155421880511,10.4374895021304,9.82149219706849,10.5377578183755,10.0883676391972,9.64160385205774,9.36753076459388,10.3164026360533,9.54417854818578,9.973459157183,8.75892599332867,10.2484135696922,10.5361379336687,10.3072230243285,9.25818201335766,9.99522744455931,9.07572910848453,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1985",NA,9.41241907144004,10.3981876675815,10.2376741309313,9.65587529917693,9.61047055458011,9.99090338365211,9.83446828300873,10.2233694328497,9.91305742225159,NA,9.25109681125705,9.38245598438343,9.68431118098558,9.85093536777931,9.47347623656766,9.36115678995072,10.0356814346108,NA,10.0943670171499,9.81226258831719,10.023793253141,10.1105258760533,9.20579389910764,NA,NA,9.35787402898593,9.313236952314,10.8852323496537,9.76648969277422,9.21395191971292,NA,9.8771626986856,9.73105958531374,10.1748726342425,9.37923908504271,9.69914666999454,10.2328174462756,10.1617907787979,9.22762747573997,NA,9.61446802474122,10.6992881209035,9.59874203548103,NA,10.072210016256,8.86486243109414,9.28887082403757,9.98962227246017,9.44560350404083,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
